,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1422,2018-04-30,109.75,110.3,108.75,108.78,92.32,13744900,13744900,-0.97,-0.88383,109.28,"April 30, 18",-0.0088383
1423,2018-04-27,109.55,110.16,109.13,109.4,92.85,9384000,9384000,-0.15,-0.13692,109.56,"April 27, 18",-0.0013692
1424,2018-04-26,109.97,110.82,109.34,110.1,93.44,10299500,10299500,0.13,0.11821,110.09,"April 26, 18",0.0011821
1425,2018-04-25,110.27,110.53,108.6,109.99,93.35,13548200,13548200,-0.28,-0.25392,109.71,"April 25, 18",-0.0025392
1426,2018-04-24,111.75,112.9,109.59,110.41,93.7,16453100,16453100,-1.34,-1.2,110.97,"April 24, 18",-0.012
1427,2018-04-23,111.57,111.95,110.63,110.93,94.14,11285800,11285800,-0.64,-0.57363,111.17,"April 23, 18",-0.0057363
1428,2018-04-20,112.3,112.74,110.88,111.47,94.6,15584400,15584400,-0.83,-0.73909,111.7,"April 20, 18",-0.0073909
1429,2018-04-19,109.53,111.87,109.5,111.72,94.82,17911000,17911000,2.19,2.0,111.03,"April 19, 18",0.02
1430,2018-04-18,110.53,111.07,108.89,109.32,92.78,16081400,16081400,-1.21,-1.09,109.76,"April 18, 18",-0.0109
1431,2018-04-17,111.37,111.92,109.99,110.21,93.53,15501400,15501400,-1.16,-1.04,110.71,"April 17, 18",-0.0104
1432,2018-04-16,110.94,111.47,109.79,110.21,93.53,16580500,16580500,-0.73,-0.65801,110.49,"April 16, 18",-0.0065801
1433,2018-04-13,115.02,115.15,109.05,110.3,93.61,39152800,39152800,-4.72,-4.1,111.5,"April 13, 18",-0.041
1434,2018-04-12,111.56,114.39,111.5,113.37,96.22,16435500,16435500,1.81,1.62,113.09,"April 12, 18",0.0162
1435,2018-04-11,111.66,111.81,110.52,110.62,93.88,14503300,14503300,-1.04,-0.9314,110.98,"April 11, 18",-0.009314
1436,2018-04-10,112.13,112.87,111.42,112.51,95.49,13951400,13951400,0.38,0.33889,112.27,"April 10, 18",0.0033889
1437,2018-04-09,110.01,112.98,109.89,110.4,93.7,15974300,15974300,0.39,0.35451,111.09,"April 09, 18",0.0035451
1438,2018-04-06,110.55,111.55,107.82,109.09,92.58,18906000,18906000,-1.46,-1.32,109.49,"April 06, 18",-0.0132
1439,2018-04-05,111.63,112.83,111.39,111.88,94.95,16627000,16627000,0.25,0.22395,112.03,"April 05, 18",0.0022395
1440,2018-04-04,107.1,111.21,107.02,110.99,93.72,15302600,15302600,3.89,3.63,109.74,"April 04, 18",0.0363
1441,2018-04-03,108.36,109.5,107.26,109.33,92.32,14050700,14050700,0.97,0.89516,108.7,"April 03, 18",0.0089516
1442,2018-04-02,109.96,110.73,106.08,107.85,91.07,18822500,18822500,-2.11,-1.92,108.22,"April 02, 18",-0.0192
1443,2018-03-29,108.5,110.78,107.78,109.97,92.86,13274600,13274600,1.47,1.35,109.51,"March 29, 18",0.0135
1444,2018-03-28,108.28,109.17,106.65,108.0,91.2,19189300,19189300,-0.28,-0.25859,107.94,"March 28, 18",-0.0025859
1445,2018-03-27,111.07,111.69,107.3,108.17,91.34,18039900,18039900,-2.9,-2.61,109.05,"March 27, 18",-0.0261
1446,2018-03-26,109.19,111.16,108.65,110.31,93.15,20217500,20217500,1.12,1.03,110.04,"March 26, 18",0.0103
1447,2018-03-23,110.27,110.92,106.76,107.01,90.36,23081500,23081500,-3.26,-2.96,108.23,"March 23, 18",-0.0296
1448,2018-03-22,113.2,113.6,109.54,109.95,92.84,22550400,22550400,-3.25,-2.87,111.03,"March 22, 18",-0.0287
1449,2018-03-21,114.81,116.63,114.21,114.74,96.89,13633000,13633000,-0.07,-0.0609703,115.19,"March 21, 18",-0.000609703
1450,2018-03-20,114.87,115.45,114.45,114.64,96.8,9921200,9921200,-0.23,-0.20023,114.85,"March 20, 18",-0.0020023
1451,2018-03-19,115.1,115.45,113.3,114.53,96.71,13214900,13214900,-0.57,-0.49522,114.43,"March 19, 18",-0.0049522
1452,2018-03-16,115.34,116.6,115.34,115.44,97.48,19888900,19888900,0.1,0.08670019,115.79,"March 16, 18",0.0008670019
1453,2018-03-15,115.87,116.0,114.83,115.24,97.31,8748000,8748000,-0.63,-0.54371,115.36,"March 15, 18",-0.0054371
1454,2018-03-14,116.56,116.59,114.6,114.95,97.06,12905100,12905100,-1.61,-1.38,115.38,"March 14, 18",-0.0138
1455,2018-03-13,118.2,118.47,115.83,116.25,98.16,13312300,13312300,-1.95,-1.65,116.85,"March 13, 18",-0.0165
1456,2018-03-12,118.0,118.75,117.25,117.66,99.35,12339300,12339300,-0.34,-0.28814,117.89,"March 12, 18",-0.0028814
1457,2018-03-09,116.55,118.08,115.67,118.04,99.67,15366600,15366600,1.49,1.28,117.26,"March 09, 18",0.0128
1458,2018-03-08,115.11,115.23,113.21,114.74,96.89,11173700,11173700,-0.37,-0.32143,114.39,"March 08, 18",-0.0032143
1459,2018-03-07,113.75,115.1,113.11,114.73,96.88,13006500,13006500,0.98,0.86154,114.31,"March 07, 18",0.0086154
1460,2018-03-06,115.64,115.82,114.32,115.16,97.24,10674400,10674400,-0.48,-0.41508,115.1,"March 06, 18",-0.0041508
1461,2018-03-05,112.05,115.93,111.89,115.06,97.16,13933000,13933000,3.01,2.69,114.29,"March 05, 18",0.0269
1462,2018-03-02,112.39,113.56,111.12,113.32,95.69,18353700,18353700,0.93,0.82748,112.67,"March 02, 18",0.0082748
1463,2018-03-01,115.48,116.64,112.65,113.43,95.78,18690000,18690000,-2.05,-1.78,114.24,"March 01, 18",-0.0178
1464,2018-02-28,117.82,118.49,115.34,115.5,97.53,17735600,17735600,-2.32,-1.97,116.44,"February 28, 18",-0.0197
1465,2018-02-27,118.91,119.33,117.35,117.36,99.1,17563300,17563300,-1.55,-1.3,118.01,"February 27, 18",-0.013
1466,2018-02-26,118.14,118.9,117.32,118.77,100.29,16511200,16511200,0.63,0.53327,118.33,"February 26, 18",0.0053327
1467,2018-02-23,115.31,117.39,115.31,117.31,99.06,12162500,12162500,2.0,1.73,116.67,"February 23, 18",0.0173
1468,2018-02-22,115.5,116.43,114.76,114.98,97.09,17070400,17070400,-0.52,-0.45022,115.39,"February 22, 18",-0.0045022
1469,2018-02-21,115.0,117.45,114.67,115.19,97.27,14212500,14212500,0.19,0.16522,115.77,"February 21, 18",0.0016522
1470,2018-02-20,114.65,115.39,113.97,114.71,96.86,13461500,13461500,0.06,0.05233319,114.69,"February 20, 18",0.0005233319
1471,2018-02-16,114.55,116.07,114.5,114.68,96.84,13214300,13214300,0.13,0.11349,115.08,"February 16, 18",0.0011349
1472,2018-02-15,115.74,115.99,114.22,115.51,97.54,12130200,12130200,-0.23,-0.19872,115.24,"February 15, 18",-0.0019872
1473,2018-02-14,112.63,115.27,112.53,115.03,97.13,15186900,15186900,2.4,2.13,114.28,"February 14, 18",0.0213
1474,2018-02-13,111.32,113.05,110.8,112.43,94.94,16358200,16358200,1.11,0.99713,112.09,"February 13, 18",0.0099713
1475,2018-02-12,111.17,112.73,110.07,111.74,94.35,18043300,18043300,0.57,0.51273,111.51,"February 12, 18",0.0051273
1476,2018-02-09,109.1,111.05,106.23,110.04,92.92,28188000,28188000,0.94,0.86159,109.11,"February 09, 18",0.0086159
1477,2018-02-08,113.11,113.11,107.84,107.88,91.09,27425800,27425800,-5.23,-4.62,109.61,"February 08, 18",-0.0462
1478,2018-02-07,111.55,114.45,111.15,112.87,95.31,21878300,21878300,1.32,1.18,112.82,"February 07, 18",0.0118
1479,2018-02-06,106.85,112.48,106.61,112.11,94.67,33114800,33114800,5.26,4.92,110.4,"February 06, 18",0.0492
1480,2018-02-05,113.0,114.59,103.98,108.8,91.87,30097600,30097600,-4.2,-3.72,109.12,"February 05, 18",-0.0372
1481,2018-02-02,116.49,116.92,114.09,114.28,96.5,16477300,16477300,-2.21,-1.9,115.1,"February 02, 18",-0.019
1482,2018-02-01,115.77,116.99,115.48,116.87,98.69,13800600,13800600,1.1,0.95016,116.45,"February 01, 18",0.0095016
1483,2018-01-31,115.65,116.66,115.16,115.67,97.67,13141400,13141400,0.02,0.01729356,115.83,"January 31, 18",0.0001729356
1484,2018-01-30,115.53,116.6,114.98,115.11,97.2,14279100,14279100,-0.42,-0.36354,115.56,"January 30, 18",-0.0036354
1485,2018-01-29,116.02,117.35,116.02,116.2,98.12,11679900,11679900,0.18,0.15515,116.52,"January 29, 18",0.0015515
1486,2018-01-26,115.7,116.32,114.96,116.32,98.22,13883900,13883900,0.62,0.53587,115.87,"January 26, 18",0.0053587
1487,2018-01-25,116.04,116.17,115.08,115.7,97.7,13510000,13510000,-0.34,-0.293,115.65,"January 25, 18",-0.00293
1488,2018-01-24,114.86,116.0,114.66,115.67,97.67,15904500,15904500,0.81,0.70521,115.44,"January 24, 18",0.0070521
1489,2018-01-23,113.67,114.64,113.35,114.21,96.44,12320800,12320800,0.54,0.47506,114.07,"January 23, 18",0.0047506
1490,2018-01-22,112.66,114.39,112.5,114.33,96.54,12475700,12475700,1.67,1.48,113.74,"January 22, 18",0.0148
1491,2018-01-19,113.94,114.34,112.8,113.01,95.43,18785500,18785500,-0.93,-0.81622,113.38,"January 19, 18",-0.0081622
1492,2018-01-18,112.76,113.72,112.27,113.26,95.64,14572900,14572900,0.5,0.44342,113.08,"January 18, 18",0.0044342
1493,2018-01-17,111.89,113.3,111.31,112.99,95.41,14940300,14940300,1.1,0.98311,112.53,"January 17, 18",0.0098311
1494,2018-01-16,111.51,113.43,111.07,112.27,94.8,22703300,22703300,0.76,0.68155,112.26,"January 16, 18",0.0068155
1495,2018-01-12,111.65,112.85,110.84,112.67,95.14,18884200,18884200,1.02,0.91357,112.12,"January 12, 18",0.0091357
1496,2018-01-11,110.67,110.93,110.05,110.84,93.59,13676800,13676800,0.17,0.15361,110.61,"January 11, 18",0.0015361
1497,2018-01-10,109.47,110.7,109.39,110.25,93.1,15834500,15834500,0.78,0.71252,110.11,"January 10, 18",0.0071252
1498,2018-01-09,108.72,109.63,108.49,109.05,92.08,13292300,13292300,0.33,0.30353,109.06,"January 09, 18",0.0030353
1499,2018-01-08,108.15,108.68,107.7,108.5,91.62,12466500,12466500,0.35,0.32362,108.29,"January 08, 18",0.0032362
1500,2018-01-05,109.26,109.55,107.78,108.34,91.48,14155000,14155000,-0.92,-0.84203,108.56,"January 05, 18",-0.0084203
1501,2018-01-04,108.36,110.03,108.2,109.04,92.07,12953700,12953700,0.68,0.62754,109.09,"January 04, 18",0.0062754
1502,2018-01-03,107.86,108.49,107.48,108.06,90.77,11901000,11901000,0.2,0.18543,108.01,"January 03, 18",0.0018543
1503,2018-01-02,107.63,108.02,106.81,107.95,90.68,13578800,13578800,0.32,0.29731,107.59,"January 02, 18",0.0029731
